/Xlib11/FocusOut	8	PASS
/Xlib11/FocusOut	9	PASS
/Xlib11/GraphicsExpose	1	PASS
/Xlib11/GravityNotify	1	PASS
/Xlib11/GravityNotify	2	PASS
/Xlib11/GravityNotify	3	NOTINUSE
/Xlib11/KeyPress	1	PASS
/Xlib11/KeyPress	2	PASS
/Xlib11/KeyPress	3	PASS
/Xlib11/KeyPress	4	PASS
/Xlib11/KeyPress	5	PASS
/Xlib11/KeyPress	6	PASS
/Xlib11/KeyPress	7	PASS
/Xlib11/KeyPress	8	UNSUPPORTED
/Xlib11/KeyPress	9	UNSUPPORTED
/Xlib11/KeyRelease	1	PASS
/Xlib11/KeyRelease	2	PASS
/Xlib11/KeyRelease	3	PASS
/Xlib11/KeyRelease	4	PASS
/Xlib11/KeyRelease	5	PASS
/Xlib11/KeyRelease	6	PASS
/Xlib11/KeyRelease	7	PASS
/Xlib11/KeyRelease	8	UNSUPPORTED
/Xlib11/KeyRelease	9	UNSUPPORTED
/Xlib11/KeymapNotify	1	PASS
/Xlib11/KeymapNotify	2	PASS
/Xlib11/KeymapNotify	3	PASS
/Xlib11/KeymapNotify	4	NOTINUSE
/Xlib11/LeaveNotify	1	PASS
/Xlib11/LeaveNotify	10	PASS
/Xlib11/LeaveNotify	11	UNSUPPORTED
/Xlib11/LeaveNotify	12	UNSUPPORTED
/Xlib11/LeaveNotify	13	UNSUPPORTED
/Xlib11/LeaveNotify	14	PASS
/Xlib11/LeaveNotify	15	PASS
/Xlib11/LeaveNotify	2	FAIL
/Xlib11/LeaveNotify	3	NOTINUSE
/Xlib11/LeaveNotify	4	PASS
/Xlib11/LeaveNotify	5	PASS
/Xlib11/LeaveNotify	6	UNSUPPORTED
/Xlib11/LeaveNotify	7	NOTINUSE
/Xlib11/LeaveNotify	8	PASS
/Xlib11/LeaveNotify	9	PASS
/Xlib11/MapNotify	1	PASS
/Xlib11/MapNotify	2	PASS
/Xlib11/MapNotify	3	PASS
/Xlib11/MapNotify	4	NOTINUSE
/Xlib11/MapRequest	1	PASS
/Xlib11/MapRequest	2	NOTINUSE
/Xlib11/MappingNotify	1	PASS
/Xlib11/MotionNotify	1	PASS
/Xlib11/MotionNotify	10	UNRESOLVED
/Xlib11/MotionNotify	11	UNTESTED
/Xlib11/MotionNotify	12	NOTINUSE
/Xlib11/MotionNotify	13	FAIL
/Xlib11/MotionNotify	14	UNRESOLVED
/Xlib11/MotionNotify	15	PASS
/Xlib11/MotionNotify	16	PASS
/Xlib11/MotionNotify	17	NOTINUSE
/Xlib11/MotionNotify	18	UNSUPPORTED
/Xlib11/MotionNotify	19	UNSUPPORTED
/Xlib11/MotionNotify	2	NOTINUSE
/Xlib11/MotionNotify	3	PASS
/Xlib11/MotionNotify	4	PASS
/Xlib11/MotionNotify	5	PASS
/Xlib11/MotionNotify	6	PASS
/Xlib11/MotionNotify	7	PASS
/Xlib11/MotionNotify	8	PASS
/Xlib11/MotionNotify	9	PASS
/Xlib11/NoExpose	1	NOTINUSE
/Xlib11/PropertyNotify	1	PASS
/Xlib11/PropertyNotify	2	NOTINUSE
/Xlib11/ReparentNotify	1	PASS
/Xlib11/ReparentNotify	2	PASS
/Xlib11/ReparentNotify	3	NOTINUSE
/Xlib11/ReparentNotify	4	NOTINUSE
/Xlib11/ResizeRequest	1	PASS
/Xlib11/ResizeRequest	2	NOTINUSE
/Xlib11/SelectionClear	1	NOTINUSE
/Xlib11/SelectionNotify	1	NOTINUSE
/Xlib11/SelectionRequest	1	NOTINUSE
/Xlib11/UnmapNotify	1	PASS
/Xlib11/UnmapNotify	2	PASS
/Xlib11/UnmapNotify	3	NOTINUSE
/Xlib11/VisibilityNotify	1	PASS
/Xlib11/VisibilityNotify	2	PASS
/Xlib11/VisibilityNotify	3	PASS
/Xlib11/VisibilityNotify	4	PASS
/Xlib11/VisibilityNotify	5	NOTINUSE
/Xlib11/VisibilityNotify	6	NOTINUSE
/Xlib11/VisibilityNotify	7	PASS
/Xlib11/VisibilityNotify	8	PASS
/Xlib11/VisibilityNotify	9	PASS
/Xlib12/XCheckIfEvent	1	PASS
/Xlib12/XCheckIfEvent	2	PASS
/Xlib12/XCheckIfEvent	3	PASS
/Xlib12/XCheckIfEvent	4	PASS
/Xlib12/XCheckIfEvent	5	PASS
/Xlib12/XCheckIfEvent	6	PASS
/Xlib12/XCheckMaskEvent	1	PASS
/Xlib12/XCheckMaskEvent	2	NOTINUSE
/Xlib12/XCheckMaskEvent	3	PASS
/Xlib12/XCheckMaskEvent	4	NOTINUSE
/Xlib12/XCheckMaskEvent	5	PASS
/Xlib12/XCheckMaskEvent	6	PASS
/Xlib12/XCheckTypedEvent	1	PASS
/Xlib12/XCheckTypedEvent	2	NOTINUSE
/Xlib12/XCheckTypedEvent	3	PASS
/Xlib12/XCheckTypedEvent	4	NOTINUSE
/Xlib12/XCheckTypedEvent	5	PASS
/Xlib12/XCheckTypedEvent	6	PASS
/Xlib12/XCheckTypedWindowEvent	1	PASS
/Xlib12/XCheckTypedWindowEvent	2	NOTINUSE
/Xlib12/XCheckTypedWindowEvent	3	PASS
/Xlib12/XCheckTypedWindowEvent	4	NOTINUSE
/Xlib12/XCheckTypedWindowEvent	5	PASS
/Xlib12/XCheckTypedWindowEvent	6	PASS
/Xlib12/XCheckWindowEvent	1	PASS
/Xlib12/XCheckWindowEvent	2	NOTINUSE
/Xlib12/XCheckWindowEvent	3	PASS
/Xlib12/XCheckWindowEvent	4	NOTINUSE
/Xlib12/XCheckWindowEvent	5	PASS
/Xlib12/XCheckWindowEvent	6	PASS
/Xlib12/XDisplayMotionBufferSize	1	PASS
/Xlib12/XDisplayMotionBufferSize	2	UNSUPPORTED
/Xlib12/XDisplayName/XDisplayName	1	PASS
/Xlib12/XEventsQueued	1	PASS
/Xlib12/XEventsQueued	2	PASS
/Xlib12/XEventsQueued	3	PASS
/Xlib12/XEventsQueued	4	PASS
/Xlib12/XEventsQueued	5	PASS
/Xlib12/XEventsQueued	6	PASS
/Xlib12/XFlush	1	PASS
/Xlib12/XGetErrorDatabaseText	1	PASS
/Xlib12/XGetErrorDatabaseText	2	PASS
/Xlib12/XGetErrorDatabaseText	3	PASS
/Xlib12/XGetErrorDatabaseText	4	UNTESTED
/Xlib12/XGetErrorDatabaseText	5	UNTESTED
/Xlib12/XGetErrorText	1	PASS
/Xlib12/XGetErrorText	2	UNTESTED
/Xlib12/XGetMotionEvents	1	UNTESTED
/Xlib12/XGetMotionEvents	2	UNSUPPORTED
/Xlib12/XGetMotionEvents	3	PASS
/Xlib12/XGetMotionEvents	4	PASS
/Xlib12/XGetMotionEvents	5	UNTESTED
/Xlib12/XGetMotionEvents	6	UNTESTED
/Xlib12/XGetMotionEvents	7	PASS
/Xlib12/XIfEvent	1	PASS
/Xlib12/XIfEvent	2	PASS
/Xlib12/XIfEvent	3	PASS
/Xlib12/XIfEvent	4	PASS
/Xlib12/XMaskEvent	1	PASS
/Xlib12/XMaskEvent	2	PASS
/Xlib12/XMaskEvent	3	PASS
/Xlib12/XNextEvent	1	PASS
/Xlib12/XNextEvent	2	PASS
/Xlib12/XNextEvent	3	PASS
/Xlib12/XPeekEvent	1	PASS
/Xlib12/XPeekEvent	2	PASS
/Xlib12/XPeekEvent	3	PASS
/Xlib12/XPeekIfEvent	1	PASS
/Xlib12/XPeekIfEvent	2	PASS
/Xlib12/XPeekIfEvent	3	PASS
/Xlib12/XPeekIfEvent	4	PASS
/Xlib12/XPending	1	PASS
/Xlib12/XPending	2	PASS
/Xlib12/XPending	3	PASS
/Xlib12/XPutBackEvent	1	PASS
/Xlib12/XPutBackEvent	2	UNTESTED
/Xlib12/XSelectInput	1	PASS
/Xlib12/XSelectInput	2	PASS
/Xlib12/XSelectInput	3	PASS
/Xlib12/XSelectInput	4	PASS
/Xlib12/XSelectInput	5	PASS
/Xlib12/XSelectInput	6	PASS
/Xlib12/XSelectInput	7	PASS
/Xlib12/XSelectInput	8	PASS
/Xlib12/XSendEvent	1	PASS
/Xlib12/XSendEvent	10	PASS
/Xlib12/XSendEvent	11	PASS
/Xlib12/XSendEvent	12	PASS
/Xlib12/XSendEvent	13	PASS
/Xlib12/XSendEvent	14	PASS
/Xlib12/XSendEvent	15	NOTINUSE
/Xlib12/XSendEvent	16	PASS
/Xlib12/XSendEvent	17	PASS
/Xlib12/XSendEvent	18	PASS
/Xlib12/XSendEvent	19	PASS
/Xlib12/XSendEvent	2	PASS
/Xlib12/XSendEvent	20	PASS
/Xlib12/XSendEvent	21	PASS
/Xlib12/XSendEvent	22	PASS
/Xlib12/XSendEvent	3	PASS
/Xlib12/XSendEvent	4	PASS
/Xlib12/XSendEvent	5	NOTINUSE
/Xlib12/XSendEvent	6	PASS
/Xlib12/XSendEvent	7	PASS
/Xlib12/XSendEvent	8	PASS
/Xlib12/XSendEvent	9	PASS
/Xlib12/XSetAfterFunction	1	PASS
/Xlib12/XSetAfterFunction	2	PASS
/Xlib12/XSetAfterFunction	3	UNTESTED
/Xlib12/XSetErrorHandler	1	PASS
/Xlib12/XSetErrorHandler	2	PASS
/Xlib12/XSetErrorHandler	3	UNTESTED
/Xlib12/XSetErrorHandler	4	PASS
/Xlib12/XSetErrorHandler	5	UNTESTED
/Xlib12/XSetErrorHandler	6	PASS
/Xlib12/XSetErrorHandler	7	PASS
/Xlib12/XSetErrorHandler	8	PASS
/Xlib12/XSetErrorHandler	9	PASS
/Xlib12/XSetIOErrorHandler	1	PASS
/Xlib12/XSetIOErrorHandler	2	PASS
/Xlib12/XSetIOErrorHandler	3	UNTESTED
/Xlib12/XSetIOErrorHandler	4	PASS
/Xlib12/XSetIOErrorHandler	5	UNTESTED
/Xlib12/XSetIOErrorHandler	6	NOTINUSE
/Xlib12/XSetIOErrorHandler	7	PASS
/Xlib12/XSync	1	UNTESTED
/Xlib12/XSync	2	FAIL
/Xlib12/XSync	3	PASS
/Xlib12/XSync	4	NOTINUSE
/Xlib12/XSync	5	PASS
/Xlib12/XSynchronize	1	UNTESTED
/Xlib12/XSynchronize	2	UNTESTED
/Xlib12/XSynchronize	3	PASS
/Xlib12/XSynchronize	4	PASS
/Xlib12/XSynchronize	5	PASS
/Xlib12/XWindowEvent	1	PASS
/Xlib12/XWindowEvent	2	PASS
/Xlib12/XWindowEvent	3	PASS
/Xlib13/XAllowEvents	1	PASS
/Xlib13/XAllowEvents	10	PASS
/Xlib13/XAllowEvents	11	PASS
/Xlib13/XAllowEvents	12	PASS
/Xlib13/XAllowEvents	13	PASS
/Xlib13/XAllowEvents	14	PASS
/Xlib13/XAllowEvents	15	PASS
/Xlib13/XAllowEvents	16	PASS
/Xlib13/XAllowEvents	17	PASS
/Xlib13/XAllowEvents	18	PASS
/Xlib13/XAllowEvents	19	PASS
/Xlib13/XAllowEvents	2	PASS
/Xlib13/XAllowEvents	20	PASS
/Xlib13/XAllowEvents	21	PASS
/Xlib13/XAllowEvents	22	PASS
/Xlib13/XAllowEvents	23	PASS
/Xlib13/XAllowEvents	24	PASS
/Xlib13/XAllowEvents	25	PASS
/Xlib13/XAllowEvents	26	PASS
/Xlib13/XAllowEvents	27	PASS
/Xlib13/XAllowEvents	28	PASS
/Xlib13/XAllowEvents	29	PASS
/Xlib13/XAllowEvents	3	PASS
/Xlib13/XAllowEvents	4	PASS
/Xlib13/XAllowEvents	5	FAIL
/Xlib13/XAllowEvents	6	PASS
/Xlib13/XAllowEvents	7	PASS
/Xlib13/XAllowEvents	8	PASS
/Xlib13/XAllowEvents	9	PASS
/Xlib13/XAutoRepeatOff	1	PASS
/Xlib13/XAutoRepeatOn	1	PASS
/Xlib13/XBell	1	UNTESTED
/Xlib13/XBell	2	UNTESTED
/Xlib13/XBell	3	PASS
/Xlib13/XChangeActivePointerGrab	1	PASS
/Xlib13/XChangeActivePointerGrab	2	PASS
/Xlib13/XChangeActivePointerGrab	3	PASS
/Xlib13/XChangeActivePointerGrab	4	PASS
/Xlib13/XChangeActivePointerGrab	5	PASS
/Xlib13/XChangeKeyboardControl	1	PASS
/Xlib13/XChangeKeyboardControl	10	FAIL
/Xlib13/XChangeKeyboardControl	11	PASS
/Xlib13/XChangeKeyboardControl	12	PASS
/Xlib13/XChangeKeyboardControl	13	PASS
/Xlib13/XChangeKeyboardControl	14	PASS
/Xlib13/XChangeKeyboardControl	15	PASS
/Xlib13/XChangeKeyboardControl	16	PASS
/Xlib13/XChangeKeyboardControl	17	PASS
/Xlib13/XChangeKeyboardControl	18	PASS
/Xlib13/XChangeKeyboardControl	19	PASS
/Xlib13/XChangeKeyboardControl	2	UNTESTED
/Xlib13/XChangeKeyboardControl	20	PASS
/Xlib13/XChangeKeyboardControl	3	PASS
/Xlib13/XChangeKeyboardControl	4	UNTESTED
/Xlib13/XChangeKeyboardControl	5	PASS
/Xlib13/XChangeKeyboardControl	6	UNTESTED
/Xlib13/XChangeKeyboardControl	7	PASS
/Xlib13/XChangeKeyboardControl	8	UNTESTED
/Xlib13/XChangeKeyboardControl	9	FAIL
/Xlib13/XChangeKeyboardMapping	1	PASS
/Xlib13/XChangeKeyboardMapping	2	PASS
/Xlib13/XChangeKeyboardMapping	3	FAIL
/Xlib13/XChangeKeyboardMapping	4	PASS
/Xlib13/XChangeKeyboardMapping	5	PASS
/Xlib13/XChangeKeyboardMapping	6	PASS
/Xlib13/XChangeKeyboardMapping	7	UNTESTED
/Xlib13/XChangePointerControl	1	PASS
/Xlib13/XChangePointerControl	10	PASS
/Xlib13/XChangePointerControl	11	PASS
/Xlib13/XChangePointerControl	2	PASS
/Xlib13/XChangePointerControl	3	PASS
/Xlib13/XChangePointerControl	4	PASS
/Xlib13/XChangePointerControl	5	PASS
/Xlib13/XChangePointerControl	6	PASS
/Xlib13/XChangePointerControl	7	PASS
/Xlib13/XChangePointerControl	8	PASS
/Xlib13/XChangePointerControl	9	PASS
/Xlib13/XDeleteModifiermapEntry	1	PASS
/Xlib13/XDisplayKeycodes	1	PASS
/Xlib13/XDisplayKeycodes	2	PASS
/Xlib13/XDisplayKeycodes	3	PASS
/Xlib13/XFreeModifiermap	1	UNTESTED
/Xlib13/XGetInputFocus	1	PASS
/Xlib13/XGetKeyboardControl	1	PASS
/Xlib13/XGetKeyboardMapping	1	PASS
/Xlib13/XGetKeyboardMapping	2	NOTINUSE
/Xlib13/XGetKeyboardMapping	3	PASS
/Xlib13/XGetKeyboardMapping	4	NOTINUSE
/Xlib13/XGetKeyboardMapping	5	PASS
/Xlib13/XGetKeyboardMapping	6	PASS
/Xlib13/XGetModifierMapping	1	PASS
/Xlib13/XGetModifierMapping	2	PASS
/Xlib13/XGetPointerControl	1	PASS
/Xlib13/XGetPointerMapping	1	PASS
/Xlib13/XGetPointerMapping	2	PASS
/Xlib13/XGetPointerMapping	3	PASS
/Xlib13/XGrabButton	1	PASS
/Xlib13/XGrabButton	10	FAIL
/Xlib13/XGrabButton	11	FAIL
/Xlib13/XGrabButton	12	FAIL
/Xlib13/XGrabButton	13	PASS
/Xlib13/XGrabButton	14	FAIL
/Xlib13/XGrabButton	15	PASS
/Xlib13/XGrabButton	16	FAIL
/Xlib13/XGrabButton	17	UNRESOLVED
/Xlib13/XGrabButton	18	PASS
/Xlib13/XGrabButton	19	FAIL
/Xlib13/XGrabButton	2	PASS
/Xlib13/XGrabButton	20	UNRESOLVED
/Xlib13/XGrabButton	21	FAIL
/Xlib13/XGrabButton	22	FAIL
/Xlib13/XGrabButton	23	FAIL
/Xlib13/XGrabButton	24	FAIL
/Xlib13/XGrabButton	25	FAIL
/Xlib13/XGrabButton	26	UNSUPPORTED
/Xlib13/XGrabButton	27	UNRESOLVED
/Xlib13/XGrabButton	28	PASS
/Xlib13/XGrabButton	29	PASS
/Xlib13/XGrabButton	3	PASS
/Xlib13/XGrabButton	30	PASS
/Xlib13/XGrabButton	31	PASS
/Xlib13/XGrabButton	32	PASS
/Xlib13/XGrabButton	33	PASS
/Xlib13/XGrabButton	34	PASS
/Xlib13/XGrabButton	35	PASS
/Xlib13/XGrabButton	36	PASS
/Xlib13/XGrabButton	37	PASS
/Xlib13/XGrabButton	38	PASS
/Xlib13/XGrabButton	39	PASS
/Xlib13/XGrabButton	4	PASS
/Xlib13/XGrabButton	5	FAIL
/Xlib13/XGrabButton	6	PASS
/Xlib13/XGrabButton	7	PASS
/Xlib13/XGrabButton	8	PASS
/Xlib13/XGrabButton	9	FAIL
/Xlib13/XGrabKey	1	FAIL
/Xlib13/XGrabKey	10	PASS
/Xlib13/XGrabKey	11	PASS
/Xlib13/XGrabKey	12	PASS
/Xlib13/XGrabKey	13	FAIL
/Xlib13/XGrabKey	14	FAIL
/Xlib13/XGrabKey	15	PASS
/Xlib13/XGrabKey	16	PASS
/Xlib13/XGrabKey	2	UNRESOLVED
/Xlib13/XGrabKey	3	UNRESOLVED
/Xlib13/XGrabKey	4	UNRESOLVED
/Xlib13/XGrabKey	5	UNRESOLVED
/Xlib13/XGrabKey	6	FAIL
/Xlib13/XGrabKey	7	PASS
/Xlib13/XGrabKey	8	FAIL
/Xlib13/XGrabKey	9	UNRESOLVED
/Xlib13/XGrabKeyboard	1	PASS
/Xlib13/XGrabKeyboard	10	PASS
/Xlib13/XGrabKeyboard	11	PASS
/Xlib13/XGrabKeyboard	12	PASS
/Xlib13/XGrabKeyboard	13	PASS
/Xlib13/XGrabKeyboard	14	PASS
/Xlib13/XGrabKeyboard	15	PASS
/Xlib13/XGrabKeyboard	16	PASS
/Xlib13/XGrabKeyboard	17	PASS
/Xlib13/XGrabKeyboard	18	PASS
/Xlib13/XGrabKeyboard	19	PASS
/Xlib13/XGrabKeyboard	2	PASS
/Xlib13/XGrabKeyboard	20	PASS
/Xlib13/XGrabKeyboard	21	PASS
/Xlib13/XGrabKeyboard	22	PASS
/Xlib13/XGrabKeyboard	23	PASS
/Xlib13/XGrabKeyboard	24	PASS
/Xlib13/XGrabKeyboard	25	PASS
/Xlib13/XGrabKeyboard	3	FAIL
/Xlib13/XGrabKeyboard	4	PASS
/Xlib13/XGrabKeyboard	5	PASS
/Xlib13/XGrabKeyboard	6	PASS
/Xlib13/XGrabKeyboard	7	PASS
/Xlib13/XGrabKeyboard	8	PASS
/Xlib13/XGrabKeyboard	9	PASS
/Xlib13/XGrabPointer	1	PASS
/Xlib13/XGrabPointer	10	PASS
/Xlib13/XGrabPointer	11	PASS
/Xlib13/XGrabPointer	12	PASS
/Xlib13/XGrabPointer	13	PASS
/Xlib13/XGrabPointer	14	PASS
/Xlib13/XGrabPointer	15	PASS
/Xlib13/XGrabPointer	16	PASS
/Xlib13/XGrabPointer	17	FAIL
/Xlib13/XGrabPointer	18	PASS
/Xlib13/XGrabPointer	19	UNSUPPORTED
/Xlib13/XGrabPointer	2	PASS
/Xlib13/XGrabPointer	20	PASS
/Xlib13/XGrabPointer	21	PASS
/Xlib13/XGrabPointer	22	PASS
/Xlib13/XGrabPointer	23	PASS
/Xlib13/XGrabPointer	24	PASS
/Xlib13/XGrabPointer	25	PASS
/Xlib13/XGrabPointer	26	PASS
/Xlib13/XGrabPointer	27	PASS
/Xlib13/XGrabPointer	28	PASS
/Xlib13/XGrabPointer	29	PASS
/Xlib13/XGrabPointer	3	PASS
/Xlib13/XGrabPointer	30	PASS
/Xlib13/XGrabPointer	31	PASS
/Xlib13/XGrabPointer	32	PASS
/Xlib13/XGrabPointer	33	PASS
/Xlib13/XGrabPointer	34	PASS
/Xlib13/XGrabPointer	4	PASS
/Xlib13/XGrabPointer	5	PASS
/Xlib13/XGrabPointer	6	PASS
/Xlib13/XGrabPointer	7	PASS
/Xlib13/XGrabPointer	8	PASS
/Xlib13/XGrabPointer	9	PASS
/Xlib13/XInsertModifiermapEntry	1	PASS
/Xlib13/XNewModifiermap	1	PASS
/Xlib13/XQueryKeymap	1	PASS
/Xlib13/XSetInputFocus	1	PASS
/Xlib13/XSetInputFocus	10	PASS
/Xlib13/XSetInputFocus	11	PASS
/Xlib13/XSetInputFocus	12	PASS
/Xlib13/XSetInputFocus	13	PASS
/Xlib13/XSetInputFocus	2	PASS
/Xlib13/XSetInputFocus	3	PASS
/Xlib13/XSetInputFocus	4	UNTESTED
/Xlib13/XSetInputFocus	5	PASS
/Xlib13/XSetInputFocus	6	PASS
/Xlib13/XSetInputFocus	7	PASS
/Xlib13/XSetInputFocus	8	PASS
/Xlib13/XSetInputFocus	9	PASS
/Xlib13/XSetModifierMapping	1	PASS
/Xlib13/XSetModifierMapping	2	FAIL
/Xlib13/XSetModifierMapping	3	NOTINUSE
/Xlib13/XSetModifierMapping	4	PASS
/Xlib13/XSetModifierMapping	5	UNSUPPORTED
/Xlib13/XSetModifierMapping	6	FAIL
/Xlib13/XSetModifierMapping	7	UNTESTED
/Xlib13/XSetModifierMapping	8	PASS
/Xlib13/XSetPointerMapping	1	PASS
/Xlib13/XSetPointerMapping	2	PASS
/Xlib13/XSetPointerMapping	3	PASS
/Xlib13/XSetPointerMapping	4	PASS
/Xlib13/XSetPointerMapping	5	PASS
/Xlib13/XSetPointerMapping	6	PASS
/Xlib13/XSetPointerMapping	7	PASS
/Xlib13/XUngrabButton	1	PASS
/Xlib13/XUngrabButton	2	PASS
/Xlib13/XUngrabButton	3	PASS
/Xlib13/XUngrabButton	4	FAIL
/Xlib13/XUngrabButton	5	PASS
/Xlib13/XUngrabButton	6	PASS
/Xlib13/XUngrabKey	1	UNRESOLVED
/Xlib13/XUngrabKey	2	UNRESOLVED
/Xlib13/XUngrabKey	3	UNRESOLVED
/Xlib13/XUngrabKey	4	PASS
/Xlib13/XUngrabKey	5	PASS
/Xlib13/XUngrabKey	6	PASS
/Xlib13/XUngrabKey	7	PASS
/Xlib13/XUngrabKeyboard	1	FAIL
/Xlib13/XUngrabKeyboard	2	PASS
/Xlib13/XUngrabKeyboard	3	PASS
/Xlib13/XUngrabPointer	1	UNRESOLVED
/Xlib13/XUngrabPointer	2	PASS
/Xlib13/XUngrabPointer	3	PASS
/Xlib13/XWarpPointer	1	PASS
/Xlib13/XWarpPointer	2	PASS
/Xlib13/XWarpPointer	3	PASS
/Xlib13/XWarpPointer	4	PASS
/Xlib13/XWarpPointer	5	PASS
/Xlib13/XWarpPointer	6	PASS
/Xlib13/XWarpPointer	7	PASS
/Xlib13/XWarpPointer	8	PASS
/Xlib13/XWarpPointer	9	PASS
/Xlib14/XBaseFontNameListOfFontSet	1	PASS
/Xlib14/XCloseIM	1	PASS
/Xlib14/XContextDependentDrawing	1	PASS
/Xlib14/XCreateFontSet	1	PASS
/Xlib14/XCreateIC	1	PASS
/Xlib14/XDestroyIC	1	PASS
/Xlib14/XDisplayOfIM	1	PASS
/Xlib14/XExtentsOfFontSet	1	PASS
/Xlib14/XFilterEvent	1	UNTESTED
/Xlib14/XFontsOfFontSet	1	PASS
/Xlib14/XFreeFontSet	1	PASS
/Xlib14/XGetICValues	1	FAIL
/Xlib14/XGetICValues	2	FAIL
/Xlib14/XGetICValues	3	FAIL
/Xlib14/XGetIMValues	1	PASS
/Xlib14/XIMOfIC	1	PASS
/Xlib14/XLocaleOfFontSet	1	PASS
/Xlib14/XLocaleOfIM	1	PASS
/Xlib14/XOpenIM	1	PASS
/Xlib14/XSetICFocus	1	PASS
/Xlib14/XSetICValues	1	PASS
/Xlib14/XSetICValues	2	PASS
/Xlib14/XSetICValues	3	PASS
/Xlib14/XSetICValues	4	PASS
/Xlib14/XSetLocaleModifiers	1	PASS
/Xlib14/XSupportsLocale	1	PASS
/Xlib14/XUnsetICFocus	1	PASS
/Xlib14/XVaCreateNestedList	1	PASS
/Xlib14/XVaCreateNestedList	2	PASS
/Xlib14/XVaCreateNestedList	3	PASS
/Xlib14/XVaCreateNestedList	4	PASS
/Xlib14/XmbDrawImageString/XmbDrawImageString	1	PASS
/Xlib14/XmbDrawString/XmbDrawString	1	FAIL
/Xlib14/XmbDrawText/XmbDrawText	1	FAIL
/Xlib14/XmbLookupString	1	PASS
/Xlib14/XmbLookupString	2	UNTESTED
/Xlib14/XmbLookupString	3	UNTESTED
/Xlib14/XmbResetIC	1	PASS
/Xlib14/XmbSetWMProperties	1	PASS
/Xlib14/XmbSetWMProperties	2	PASS
/Xlib14/XmbTextEscapement	1	PASS
/Xlib14/XmbTextExtents	1	PASS
/Xlib14/XmbTextListToTextProperty	1	PASS
/Xlib14/XmbTextPerCharExtents	1	PASS
/Xlib14/XmbTextPropertyToTextList	1	PASS
/Xlib14/XwcDrawImageString/XwcDrawImageString	1	PASS
/Xlib14/XwcDrawString/XwcDrawString	1	FAIL
/Xlib14/XwcDrawText/XwcDrawText	1	FAIL
/Xlib14/XwcFreeStringList	1	PASS
/Xlib14/XwcLookupString	1	PASS
/Xlib14/XwcLookupString	2	UNTESTED
/Xlib14/XwcLookupString	3	UNTESTED
/Xlib14/XwcResetIC	1	PASS
/Xlib14/XwcTextEscapement	1	PASS
/Xlib14/XwcTextExtents	1	PASS
/Xlib14/XwcTextListToTextProperty	1	PASS
/Xlib14/XwcTextPerCharExtents	1	PASS
/Xlib14/XwcTextPropertyToTextList	1	PASS
/Xlib15/XAllocClassHint	1	PASS
/Xlib15/XAllocClassHint	2	UNTESTED
/Xlib15/XAllocIconSize	1	PASS
/Xlib15/XAllocIconSize	2	UNTESTED
/Xlib15/XAllocSizeHints	1	PASS
/Xlib15/XAllocSizeHints	2	UNTESTED
/Xlib15/XAllocStandardColormap	1	PASS
/Xlib15/XAllocStandardColormap	2	UNTESTED
/Xlib15/XAllocWMHints	1	PASS
/Xlib15/XAllocWMHints	2	UNTESTED
/Xlib15/XDefaultString	1	PASS
/Xlib15/XFetchName	1	PASS
/Xlib15/XFetchName	2	PASS
/Xlib15/XFetchName	3	PASS
/Xlib15/XFreeStringList	1	PASS
/Xlib15/XGetClassHint	1	PASS
/Xlib15/XGetClassHint	2	PASS
/Xlib15/XGetClassHint	3	PASS
/Xlib15/XGetCommand	1	PASS
/Xlib15/XGetCommand	2	PASS
/Xlib15/XGetCommand	3	UNTESTED
/Xlib15/XGetIconName	1	PASS
/Xlib15/XGetIconName	2	PASS
/Xlib15/XGetIconName	3	PASS
/Xlib15/XGetIconSizes	1	PASS
/Xlib15/XGetIconSizes	2	PASS
/Xlib15/XGetIconSizes	3	PASS
/Xlib15/XGetRGBColormaps	1	PASS
/Xlib15/XGetRGBColormaps	2	PASS
/Xlib15/XGetRGBColormaps	3	PASS
/Xlib15/XGetRGBColormaps	4	PASS
/Xlib15/XGetRGBColormaps	5	PASS
/Xlib15/XGetRGBColormaps	6	PASS
/Xlib15/XGetTextProperty	1	PASS
/Xlib15/XGetTextProperty	2	PASS
/Xlib15/XGetTextProperty	3	PASS
/Xlib15/XGetTextProperty	4	PASS
/Xlib15/XGetTransientForHint	1	PASS
/Xlib15/XGetTransientForHint	2	PASS
/Xlib15/XGetTransientForHint	3	PASS
/Xlib15/XGetWMClientMachine	1	PASS
/Xlib15/XGetWMClientMachine	2	PASS
/Xlib15/XGetWMClientMachine	3	PASS
/Xlib15/XGetWMColormapWindows	1	PASS
/Xlib15/XGetWMColormapWindows	2	UNTESTED
/Xlib15/XGetWMColormapWindows	3	PASS
/Xlib15/XGetWMColormapWindows	4	PASS
/Xlib15/XGetWMHints	1	PASS
/Xlib15/XGetWMHints	2	PASS
/Xlib15/XGetWMHints	3	PASS
/Xlib15/XGetWMIconName	1	PASS
/Xlib15/XGetWMIconName	2	PASS
/Xlib15/XGetWMIconName	3	PASS
/Xlib15/XGetWMName	1	PASS
/Xlib15/XGetWMName	2	PASS
/Xlib15/XGetWMName	3	PASS
/Xlib15/XGetWMNormalHints	1	PASS
/Xlib15/XGetWMNormalHints	2	PASS
/Xlib15/XGetWMNormalHints	3	PASS
/Xlib15/XGetWMNormalHints	4	PASS
